8425.049391580867;7833.36454047423;6861.46606655096;6883.108954184775;7771.594729070062;7939.733969198789;7986.692149524725;6821.3110877318895;7190.3668002793465;7766.432972664701;5875.919338988619
6689.322484699161;6046.65284584489;7901.556023735134;8093.81706368346;8423.21405213977;7325.6669291235585;8562.411302665334;7830.782715155632;7060.692401019194;7412.159525830473;7537.514571412434
4962.809555021712;5678.840539384255;6813.307269862834;7353.6144215610875;3757.8809801071056;7368.888507033422;7500.845108538294;4335.682488758073;6002.612852325405;8011.2300673313075;9156.25819072665
7246.165156654362;6351.265615696014;6457.5467782247;7351.0412156064995;8635.099127774096;7391.872459671921;6126.431713485127;7974.046895718111;7797.641833341606;7635.875140147401;7422.451862482674
8031.462258017509;7367.256032190963;8563.625852589721;8537.249777412313;7408.721356863756;7449.389208265519;3863.860187920828;8454.302200169936;6715.269485577032;7381.021995624355;5924.78539840125
7485.378587872978;7958.214719482998;8884.19622968474;5621.428670477045;7189.77549636381;6186.268238557094;6189.743213767894;6772.452234808991;6792.1668671428215;6701.6563114284045;6367.164365608207
6833.065485398043;7881.292404451007;5811.038975730001;6647.301137079624;6817.663684281868;7350.695611015341;6806.263510158321;6891.146601607167;7856.190325035929;6234.2129861786625;7211.4903248686405
6945.715001538375;8626.090066820427;8085.521322985024;6418.441526337474;5556.774694050064;5996.880504859066;5732.828056366921;7269.034050620421;7206.343015457673;8886.747166032586;7390.376466721618
8316.605319241837;8329.900589949815;7243.55066552904;8573.368145687316;7444.880381029738;5404.250324302217;7035.99288161232;8143.064392750233;7058.227075588117;8434.879491859574;5609.161555897473
7352.67599650898;7999.1418515509995;8232.237201123253;8050.903445986883;5757.266685878481;8132.140499040164;7426.64029486732;7881.875821866257;5398.4347315659925;8453.24746709388;8108.625700271927
6191.874172650847;6189.4323128432425;5833.1127399171155;9331.99863515339;6956.095527933378;7015.059566992671;7205.091053526296;7255.16347343388;8615.708145070614;7452.607961756042;6166.22078279382
7609.8950141004925;4555.024943672795;9288.809889988788;7875.587760179898;8316.424661991288;7985.809675547656;7901.76435048882;7456.996758116249;6804.0341043669105;4707.992518877461;8074.880173937916
8031.797175854085;5931.413456429564;6789.983746974607;8229.567035571567;8707.932972270595;7435.184168214919;8585.40668604919;7318.89673126759;6815.800798849761;6757.58529301944;6789.983746974607
6658.261993960655;5184.881076039671;6099.487881938722;6828.925507567804;6311.695006304013;7425.259550742432;7416.729040207195;6845.599393392299;8083.60316040792;6569.872586629966;8238.278133359798
6881.558904904671;6199.70958704917;8038.708851363838;7706.605866703123;7862.324057128711;8729.435666758827;8465.58834624106;8129.564851685893;7442.217125235178;8044.120467724355;8168.0676113109375
8523.798760678996;5912.783265528379;7350.124129378055;7838.134441532195;6651.908969945573;6678.908703871822;7304.312783780473;7761.476609716171;8138.27648040882;7310.471207056814;8037.023237280566
6215.941676016511;6511.602876355775;6774.055156422795;5664.311894145138;7547.6723774529;7206.776636051998;6189.003055435884;6365.96249329867;8324.531856296733;7318.537867884064;6349.317421225781
7608.533008321334;6566.556668583698;9005.508844815893;7686.948729607971;8079.686669996234;7631.981290093217;6877.737777282235;6769.1242606857395;7825.452001214992;6778.143640731905;5776.745874263981
6401.342600228823;7378.074899511823;7517.361246892881;7538.949618365948;5811.286845569904;7972.742297921592;7843.720833152827;8532.252176992804;7300.388639231132;6389.524787269885;6537.514502559858
7498.496973411679;7720.804864205932;7430.367588555772;7108.99329942449;8234.505614676735;8541.93157358325;8513.370245425293;7828.637874606829;9505.493446388231;8280.704228446193;8013.163715982217
4977.587191926859;6291.434858321938;7130.4025636020715;4981.2723635015345;7458.038387463337;8579.340483601532;5669.730951665089;6032.2571564951295;7890.7304945640035;8582.033756318511;5041.549091781475
7454.079909835252;8409.123712772716;8266.719071181014;7820.993485263218;8536.746846211761;8462.5885377365;8390.12560714524;8133.673821771122;7521.009325104818;7885.525150422951;9191.360122238204
6408.5502584214;5215.136079933021;5798.206635227121;6839.474001860168;6754.058499015357;6790.988843834191;6888.651153333172;7380.80593607254;5776.306073408774;7742.031303868812;6407.543852588699
7752.471983882086;7371.829694806894;6637.187664908659;7411.936945829857;7786.9564062376285;7123.674169528346;7303.0683654489785;7821.141925243484;8469.093299992619;7314.358373792375;7364.264539715168
8106.066233244783;6395.436976662507;8141.457580685206;4475.6942943477225;7815.0159781349375;6124.052869872514;4216.284858893381;8812.58479132298;5675.518363595234;7629.712086234444;7903.9534694758795
5727.552751314848;8151.054326161038;7081.912921498966;8503.791745346807;5393.294977251234;7903.748854412958;6904.76196499083;7958.82342552298;7693.899250356868;6729.715910602709;8361.626706036901
7830.681493766267;7764.161135374117;7363.805453662635;7283.344710046054;8636.097878795263;7342.66728390571;8056.048959966924;6753.482254997509;8255.47611570012;6865.466621697262;6603.410747440069
7559.189847602219;7853.478790106183;7554.745796317725;8009.9460075223005;6797.648232655167;8141.66219543025;7986.187993299214;7969.379129498259;7870.582174983756;7859.210969871302;7903.1912022787
7363.179916657338;6714.6997520174655;7494.125005549937;7529.1753307835825;7187.273539362719;8528.95411244481;7006.704344330385;9207.814512000134;7990.622377356311;7801.791328958759;7348.014245424811
6833.391575187954;8432.797779037275;8329.951418935774;7291.659561109305;7301.808769616779;6060.358648828508;6646.293121674129;5563.906562967298;7874.480683681586;6836.713562082279;7913.63235613029
6895.796631125888;7766.200960794612;8454.137204808918;6094.298844921205;7385.551614604041;7984.190583068789;5424.071560401831;6743.242156689157;6636.050682518075;6822.215298020102;7893.600325713798
9012.945637458632;6970.753155478386;8633.304144395075;8712.334984357607;7416.583657264475;8579.729137990791;8987.35378846504;9195.031599409558;8240.560939040643;8736.640099155793;7267.727864765615
7654.022317210938;7192.667308993226;6309.111664346687;6405.747248646302;8704.936835724875;7419.121552578354;7641.34348817315;7306.3956436638055;7929.229793290995;7662.571043026736;8406.44418664688
7790.363750308834;6228.431389227433;8345.949090673968;7149.273015581316;7440.950859689952;8280.095837686818;7174.079699081076;7884.847679242792;7468.356559052998;8008.318261945391;7884.7625832324375
7288.0913396830565;6999.641833654606;6851.062420951152;7815.790752164239;7876.94830641624;7883.299456058349;8362.40450429998;6132.369720099663;6306.855635099643;8604.538573300659;9108.108149060907
6896.003967044459;8629.091610415458;7343.03407255273;6823.2426237385625;7164.440123691413;6281.862590411547;6439.044871399567;7347.460624582357;6670.661831622063;7937.8533663988;6938.993563022986
8051.789714396404;7572.347215227266;5176.512580744966;8391.48119399467;8496.09740703215;7878.899784719156;6827.697680183604;6840.038230402167;8243.22467854936;8366.044406385781;7673.0710088393935
6468.715769092911;5795.172075257617;7843.922204660117;5581.741886562673;6024.481132412209;7950.632416292337;7044.4973374559395;7392.90658433219;8120.625151118658;6590.832070400429;7141.307961063496
9150.11791591839;7330.045072369676;7237.386222402883;8367.867384202587;7276.554230613156;7318.558069288191;8917.51192442738;7464.847338520807;6830.091281721431;7461.32385585627;7923.13891735712
7394.025848042199;6158.39849003265;7889.298713431335;7332.470789356434;6122.935377032306;6892.812581132053;8524.124608393558;7845.140997807365;7344.596543564702;7957.537493593011;6659.400287860459
5667.935207449305;8498.806290815763;5728.157057050545;8073.878230592864;7987.19540591567;5712.804686104006;8105.660105999699;5639.618612583167;8599.149351686492;5682.89130056212;7431.063693313179
7808.12589787155;7915.30276859413;7940.53099430067;6879.648070283533;7898.356776246319;8576.169833409705;8469.214943533972;8585.528169365327;7466.410319568811;7469.815710827059;5416.768613531274
7954.182223724995;7885.93671802582;7424.345887754035;8513.152899701987;7066.182042062031;7443.857796071794;7367.5552750391;6772.40811871371;8037.739221031134;6856.838437695673;6954.572672104548
7954.790465954644;8217.693551607013;9101.469635691385;8245.340926766996;6691.222235549081;6631.236161421554;6911.366490817802;7413.228715152436;7084.825471026559;8760.040461786046;7931.8555622582035
4961.853395255489;6081.996622080581;8129.33344317235;7700.808740118409;7192.587206256012;7267.953152141807;7346.4849964357345;5690.433162322139;8376.07158203348;7792.581026727035;6800.482852018357
8376.319215884905;7425.196030146413;7893.073797244615;8617.07634001378;7914.130751496473;7922.439991731517;7625.24309033512;8480.833513441488;8233.8357186373;7658.065270269459;8642.159996763765
7879.840936748812;8428.828601145015;7991.343849921448;7983.025709080292;8617.045044047232;8507.98118178987;8065.705592563441;8531.304246770402;7845.960759128771;9088.63868207316;7926.3328512195685
6974.543900267856;7419.781719276306;8446.91329348224;7683.120409799205;7096.844649307344;6954.451865500632;7132.180084683685;8007.502386760842;7978.7578533580345;7414.447825734741;7703.8019418451695
7254.107011296143;7282.234281247254;4204.099756367106;7308.807215684377;5190.868770374675;7981.366154996742;8028.791463833072;6376.678883875008;6142.809153298381;7917.860906438365;6419.835790091677
8248.307424315764;8464.141348093302;8630.70418982587;7720.316708849818;7322.513818515608;8436.546381160293;8560.714197296476;6375.906511679812;6623.085225058096;6915.511981610246;7338.129917108794
7946.696776411762;7918.434201242295;5318.669542541638;4814.0104473356305;8606.143764390676;8653.28601389192;7401.235007755078;8253.119611475659;7616.926439678274;4776.468222081284;7322.485144156381
8526.703210523072;5656.934187747962;8526.703210523072;8473.39150352176;8582.596456741056;8547.287209666825;7730.856714799513;7935.355348863954;7838.97959390193;8541.101880870654;8383.091765507466
7770.353572533251;8479.800911873826;7596.86167620474;8397.210011899258;8388.621601484632;7862.808109177441;8565.863410991651;8313.626810149168;7816.518491900771;8298.110241541892;7703.576992068423
6816.036511048423;6705.65821372368;6780.238239108037;8012.067737886017;6765.982152702152;6707.998024571973;6783.253810371256;6829.1988215305455;6075.015030544322;6123.270862931222;6749.19588442122
6681.652209365802;6822.011708198002;5665.886905927579;6711.628474135406;6881.516023951336;6322.919849649013;5938.687590602878;5701.344305301708;5725.992711642459;6751.907219243282;6948.98053720131
8060.944102652644;7594.03753727756;7914.079021699814;7121.57968661146;7382.093132706553;8470.622850717045;7943.262948270959;6852.767934512325;6816.146795452167;6322.867506072043;6857.011691701335
7444.149481090528;7360.412836443193;8873.60007893154;7812.0333988194;6785.9943855364;6854.638597957038;6740.758151772541;7355.319267099865;7382.861449309305;7983.7844851584805;7325.90382003282
6189.56906062307;7384.657582318689;6748.269586792839;8877.325675900185;6242.115905819923;7902.575383365262;8099.544372392002;7658.139621799064;7436.169027313797;6434.555010703891;7868.547036921562
7463.229547637593;6956.253928764931;7826.8420602346605;7991.50756608316;6134.77956748766;7985.090221164506;7944.854885929982;7833.1253560073455;6116.640577005167;7981.76952813344;7886.925682406928
7167.1819151626205;8168.412571151102;6655.279734278805;8312.507655946743;7247.257853044048;7305.203898228547;6212.709045503498;8495.890022213522;7440.886155735859;8335.963373239287;6167.218905670172
8126.614705130542;8014.282695246118;6409.5022823558065;6907.199750370356;6836.9345204932315;8504.474782037283;8755.464508764235;6465.254577776687;7437.069618911204;7370.112351456255;8118.626233812063
7312.946909628504;6785.216568358395;7195.578831525261;7694.509001739789;8412.470373501681;7428.536345604034;8699.875610140076;7835.978661840468;8507.824304007254;6974.83292497225;8427.623930822017
6109.241814905679;7960.286105656563;8046.238381805945;8053.620654655252;8001.437592503427;6614.274543423885;7389.443115034487;7367.8367411179715;6763.979099940945;7187.016283940106;6813.170702197197
7771.8384387524275;7063.399885167923;6952.7914447069015;7281.193672673417;8288.515591365596;7363.985086150257;7902.372772053664;5934.637986016563;8492.940044156172;7963.645851195409;8568.939514972779
6877.289838994764;7868.43717127803;8753.234405408022;8045.376003764392;7380.561933477027;7937.135481303767;8022.045208139655;6095.87403877086;7913.454721535634;7938.795185527435;7279.6040570172045
7774.667613777125;5452.061313448882;7173.268803136595;6970.416269411853;9081.922673200972;7317.14548524617;6448.09947278704;6912.652403629823;7782.127116202945;7886.419814404215;8426.346124039681
8322.015330316688;7316.519437766978;6708.733861328037;8500.027797045555;5805.433234656712;5945.2443645061;7297.155068378543;7386.8358732206425;6579.004310016893;4802.273667530641;7320.498645742499
8571.469849648629;6824.960210336947;7859.4327667444395;5915.068548406907;7536.958557089086;7650.81832172734;7648.68838310341;7861.808904719245;6776.385256856764;8520.198473678676;6862.333687144665
6683.40407523387;5761.891227887575;5526.155695480126;4872.338542218633;7247.364061234928;7079.855510409165;6562.114560387463;5437.902461549204;7913.831112654799;6091.368398773557;6930.463322458319
8089.165878416428;6970.034935592494;6600.072270288553;7351.3393305319505;7404.302954109184;5469.10021079097;6636.186008648253;6528.152807914535;6782.482447031921;6727.239773363956;6229.428497181643
8226.530582736801;7927.211763086676;7304.658559187856;6083.341673213056;7374.097686712266;6750.793919817987;7725.319923484384;8016.244881549929;7983.537473118627;7274.549311045155;8448.711436830872
8745.993326344422;5078.897990850244;7546.048204432915;6741.6790584436385;5747.4723059500575;5830.0650060382995;6407.875264280736;8499.842938870146;9121.592931655357;6779.907165032116;8360.325606224123
8336.341420714194;7744.513728564884;7890.238454535311;5888.445417095616;8891.370127825943;8285.659865872072;7868.4449400149215;8859.82230083101;6532.570618056144;7767.732779967317;7995.160161621533
8052.441978216169;8049.837460031149;7573.409479550323;8139.655136877762;7989.715024301369;7871.296198202407;5621.327021178805;8127.695321416773;8007.384374410866;8616.971729468041;8545.280466920012
7464.8082467199365;8502.436813904545;8387.868176504237;7305.127993747346;7254.453121506282;8597.140164404047;6640.562780393364;7973.297597041033;5247.867414797139;7850.107244051387;7179.328883144954
7380.008038288244;8422.531394664002;7284.247395771545;8388.258674862553;6709.375582211318;7845.639318338303;8368.524360879783;8012.536801755137;6848.027954546145;7512.421708013575;8486.558305352408
6805.551503059072;8074.309152048858;8468.898470300834;6821.468968625346;7952.758747819605;6915.786581223703;8172.865706313867;7274.200612940827;6907.925401262181;7874.28981718269;8030.98932170594
7972.872059022861;9105.639143813336;7742.768896827208;6222.950520363628;6605.787529482564;8418.876460337855;8535.56355936178;6140.050062395621;8579.494482963877;7733.730358462207;6425.865977717493
6967.048618508854;5164.4569553655565;6378.658101276127;7325.765314696567;6214.4819508258715;5190.52808545254;7152.195967481024;6257.0986265229285;7570.7089125672965;8599.19418025516;8016.772499020887
8698.873472611524;7307.697074162027;6965.838746767066;7224.169986556922;7996.968492424118;7114.318148623495;6624.494855042182;5335.06208618006;8571.12807892136;7746.773696643879;7623.592486338068
8040.621512456414;7986.722598566317;8643.362516609339;7114.955692186944;8642.750766893174;8507.29131749201;7450.684931636875;6842.238199685688;8584.017446594122;8272.333120001915;6177.1538021912365
6257.466372446705;7151.817263563311;8602.53031256448;8523.971982689407;8040.774915142378;7413.816458426532;6660.8438377131615;8415.316221037016;7221.366933157709;7487.918723077934;5742.181005145798
8587.861366959258;7978.013284515859;8455.414045303438;8553.739763393305;7297.352080958883;8186.3087376904805;8486.95190048861;8036.417282291394;7948.357582284488;8453.785420722004;8008.341852128342
6555.560128894826;6057.452374853713;7834.206760911888;4531.913659532778;6616.7658950767145;6689.015311641782;8275.188516264485;8366.499976340001;7028.11365361435;6608.685761258697;7182.25160187723
9148.616443196663;6655.752303654119;8595.080779363425;8587.563485840445;6816.27688277966;7541.209855920311;8053.322388410161;8991.050508248962;8923.470635797115;7322.307849478511;9115.381582754264
5635.306059478819;4528.6134566720575;6422.660704168814;6163.457655557691;6390.120895661401;6863.818136721325;4528.6134566720575;5382.140297680267;4906.572011401505;7880.564394538062;7307.994645109793
7876.162547087963;7451.593499048513;8186.150935416505;5185.509432407405;7725.4215762895565;6841.358263495379;7923.443967997926;8033.736061623038;4944.693114990587;7820.175723371923;8773.88652735634
7373.42774835052;6770.04030737552;6672.589960771784;6913.134493169646;8605.45776290467;7404.320818086626;6144.606568977038;7264.734169235384;8013.949496562203;8628.664449160548;7404.319349475497
7069.707606862452;8688.567367190477;8048.4872964004335;6704.648036336183;8224.423236446208;8584.656876650277;7935.092513728297;9187.388417647337;8073.9210028159405;8606.16697717113;8642.065364855522
8899.303468338076;7733.977245089923;8120.596369769892;8166.137773475741;9544.602329865002;7973.951701654467;7143.508091044298;7943.904169084423;8082.471416896161;6401.0968129588355;7574.785531784059
7469.353667774177;7482.9983281446275;7149.121393488077;7316.418806561729;8081.23235515864;9258.984062741056;8457.369726915664;8430.370628520643;9776.270441683278;8618.356209817197;6931.290024950025
8505.140934381785;7146.318047447235;7315.260097781275;5823.83785620648;8573.410337637531;8097.865483110468;7031.130574512757;8193.253087111185;6718.213379865771;8704.151931490747;5713.712791429579
6432.994138712714;6354.822638204234;5479.444917648704;6915.026389402043;5652.087326072118;6408.334437943706;6964.958221451465;6468.541811913509;5490.171463047093;6913.173072842265;7098.566230055426
7892.442119392857;7633.14943663827;7281.774013699063;8525.649425023055;7917.17601350278;7920.313258274549;7400.74246498666;7282.147582695706;8632.662397899572;7388.125910608912;8787.993818567373
7470.896623853272;6712.692725937646;8491.041495124722;8092.205185023318;6890.955740381141;8895.661717835255;8063.9944685933015;8587.076723903054;8524.940798846746;8674.631574706244;8436.894894729809
8130.155172384248;8746.890049706504;8795.753984816685;8450.854989631378;8484.089671682243;8604.088369738522;8045.885566128298;7859.286456914848;8081.1170606762835;6750.818319855707;6722.112813668757
7507.483727027495;8156.306869012415;8391.853580259465;7544.897764818972;8581.789617929884;8115.2778572656;8416.198008656853;8531.543242946838;8088.730130804413;9093.14269369825;8039.82981287733
6748.966982979203;9078.122020360168;8744.1749143458;7455.824688042052;6976.995414572249;5674.107595501204;6709.601789019237;7843.203132935798;7596.364940825852;8749.787128642234;7088.80610898704
7372.957566757528;8449.592087036752;7529.38907442852;8489.061445215131;7363.586373197091;7792.1524483772955;8618.276400643657;8000.008966063413;8287.592394123121;7222.915155699151;7772.677382435033
8540.07775941975;8067.409145783661;8078.070758164669;8657.319779301324;8857.668925153406;7974.48121163035;8132.383576086077;8681.183513918053;7906.709346244598;8652.754720468314;7250.688885145832
5612.084489320579;7996.606552060258;7444.459905452053;7370.984837580432;8477.164954688746;6399.001111759598;7941.100190423597;6621.779222246269;8831.463976105673;8548.202689366786;6679.467692521379
7621.559769097927;8983.31122548673;8538.116982301923;8122.968073374698;6484.414416686206;8666.364081415875;7634.098137858313;7472.140771511411;8971.895690294637;7903.271465434325;8810.318085834853
7475.696161516903;6321.0827497138025;8540.91832816637;9160.89116518372;8756.615579378356;8171.457146404699;9201.177499045218;7444.232504667218;9738.327789736573;8042.347074510883;5695.981580640805
8063.800730111441;7668.233284225953;7994.026573909798;8635.244798970698;7332.427698955453;9094.587627823523;7970.804062791328;7835.8586208153065;6760.927335954588;6318.137184004773;7985.755364297564
8049.911535605338;7475.9920766551995;6980.394977857967;6828.861838129971;7851.69629724117;7446.453842192816;5165.093323220821;6184.498162044007;5808.345324140525;7387.242648955763;6676.180444662617
8604.554338559594;7968.788810013699;6504.852098707274;8806.832439678494;7769.365702609405;7886.273577294423;7475.030193195108;8427.423899515556;9246.15162625503;8027.775269183891;5507.7326655185625
7412.821358995521;6741.473712794844;7804.366703638297;8530.624255494567;7987.922165977254;6195.173451125661;7008.143156950057;6157.650519064313;6121.613539372725;6162.014581471202;2904.960331908445
5522.317842067352;7337.402589925962;6817.505755409468;8428.015171631825;6081.9398288647135;4922.497677514216;6679.93579548454;5567.771182004621;6689.431189211938;6116.356892598219;7300.298385063485
6508.959841069242;8562.127618148486;8585.096693740052;7931.941823707943;8004.866886546182;6467.363165433746;6522.503164846766;6749.444244722069;6771.973684868884;8292.130220966279;8668.70828381174
8635.355071651384;7891.292736045149;8586.817620518643;7247.003691857665;8472.409553975223;6850.423218899275;8554.579861303198;6399.414300686763;7681.204263037128;8090.088681963443;7318.285379226416
8319.693380580087;7825.856218413256;7721.239271866272;7294.996863882629;5416.290086273085;8486.96513763416;7335.819396502711;7486.65538125157;7957.997846618759;7270.306609249602;7935.680172702881
8584.232524936082;7425.418949083007;8592.791828711152;8082.539419251608;7325.89663529814;7279.795713568579;7946.190841362646;8631.85963198107;7360.376442468518;6183.4501773916545;7979.763206818084
6768.94107422309;8614.768149512998;7838.260371548462;8622.710021315752;6804.240196246963;7998.36444781903;8617.935665898636;7995.594764894198;7972.306198109767;6932.813542103865;8494.342598846551
7510.095212370524;7389.830931271638;7793.7399900142955;6875.450127686992;5281.882128841143;7264.12150269926;7291.630467370639;7464.951897090073;7804.350722320626;7811.0011278994525;8573.68326702615
8569.385334900759;8330.940846338526;7950.791323082417;8613.23555830981;8633.433753661073;8693.057364929497;8526.978837908511;8258.804634858458;9054.634340990608;8364.622723537816;8619.485404517523
7256.9915590265155;8627.746550801974;7546.734579210701;8102.292429708461;7709.9927502387445;8557.851719464752;8055.433311537468;8549.664262464636;8121.487568841991;8104.258545396735;7304.089320789568
7307.928224901416;7455.394544830562;8537.352534048921;7881.403455564553;7309.315973377612;7982.682592294494;7164.8772605132835;7808.569450785879;7910.921137114188;8060.297484813369;8065.450461068548
7655.36541250517;7530.132251685482;8670.953898885355;8590.0830998347;8583.878018049107;7431.994107311666;8713.205490854625;8021.44853816279;7990.343454318101;8552.371509171087;8259.843034078754
8401.94625702487;8308.75255445677;8509.107861570194;8861.122538946456;8647.558913089297;7385.158196415145;8045.933556989077;7352.108135805885;7388.267269271943;8124.086721019847;7561.964987301666
7448.71095902315;8341.485901535632;7244.444206500548;8027.328659120705;6731.5261535325735;7919.052921463353;8532.33209874364;6697.986699329616;7118.199158083719;8597.519931557972;8031.400406329909
6210.22491000298;6814.586238466573;6324.08746147746;8034.264592803103;7346.862126069144;7656.168502039921;9114.146880523946;7551.851640780954;7551.851640780954;6785.269850648308;6712.971199547141
8480.690495558809;8491.183832017074;7935.582833172887;7486.466765155038;7958.369669202344;8623.887073981527;7989.761316045633;7457.51529135322;8558.089173712053;8553.842541571179;7980.842302502722
8446.792049591177;7399.525348492258;8008.986671417928;7583.805859568383;6203.851808334346;8014.5582816439955;7320.761791894954;7440.9609138699825;6206.623771685718;7308.567617069406;7410.364621997227
7888.778375684003;7269.72987300372;7984.150193966674;7858.6578750640565;9023.6312934838;8161.598521941707;7580.849266736153;8018.116738209803;7758.252380659587;8468.651540384117;8007.855318707747
8000.259014061976;8544.807173385625;8565.735581425446;7491.744981944661;7856.854587742127;9080.763973304573;9030.858387804501;7884.1214199275555;6885.938633265763;8462.86024439745;7470.886273682928
8556.9697592433;8477.217149104756;8706.982598788247;8600.86499535747;8120.258831945664;8513.543363257011;8104.316214214019;8959.905199193505;8185.479185307334;8720.097932361063;8627.692877915075
8798.6109674789;7124.750067519941;6743.544644102762;7318.578443342778;7149.071012291057;7928.949653225849;7871.505560985241;7318.578443342778;6119.923997370839;7322.753715418396;7371.480746633199
7055.566904229901;8244.876464132172;8234.920140618055;7606.498791879756;4384.049926101497;7224.325586970439;7796.493463127779;7581.281898768939;7705.3377443941645;7698.092917184545;7552.760139263549
7497.469512698793;7988.372990328159;7557.164912281477;6402.269839813085;8008.719536284013;8058.309903039745;8053.782625164293;8096.377156502831;7934.03370535598;7991.789197183582;8033.804672486276
8263.270856894042;7918.235579018718;7489.053765253589;7382.7295669734885;8615.572328208833;7873.715187917626;8044.05221141354;8132.076778160259;7536.447996383862;8125.772690355996;8551.120356514779
7417.308716632847;7332.105081158828;8034.500712416328;7428.922511679905;7361.485259111903;7532.784729261333;6771.0144398662305;9262.29518329789;7435.289241216942;5545.267278209656;8076.920654708898
7945.834702165504;7466.699281580059;7477.64613082712;8398.13040184934;7437.775000443659;8329.691198405231;8052.39373784304;7971.469524444859;7381.723509849449;7451.242362435365;7984.733466362209
6803.298168788471;6783.952538895519;7084.307466761086;6095.012972909884;7067.57234004788;8635.902507109919;5551.902314326208;5961.029879990121;6217.555624118932;7975.127208821252;7404.701871855105
6487.667357199667;7165.303968928534;8399.753909478879;5912.915194061077;8322.775186264118;7425.197675652449;8822.724199116052;5902.621375584494;7885.284521260381;7053.6689834801455;6498.6166280478465
7261.039392061526;7406.690349064571;7261.039392061526;5088.908280488877;5915.9967123931665;8563.295966436544;7286.615371535258;5187.054908658145;6884.199710638972;9057.746582149257;7333.208686193617
6748.442703325699;6985.765210159996;8586.679187622236;7331.272140481467;7654.744015516594;6763.793065928911;6703.377530079562;7503.853497512981;7363.956617451054;7886.943559836735;8051.909488512602
6303.520822651034;6497.394890686544;8462.22413568766;6320.695613623213;8041.53735201419;8033.355776526942;7836.43631950606;5972.4429289139125;9175.587799901798;7102.03375428452;8474.337519778053
7907.455430398835;8708.664708032882;7301.070527832548;6607.546141978528;7927.727250382126;6587.440430471175;8183.717391367995;8044.471562573575;8517.730047493062;7798.729806934256;8711.88141648966
8645.436969318233;7333.61377716829;8051.579963899011;8535.9976742465;8700.341898609046;7908.7781261164455;7785.756311475376;7379.258558162817;8611.457806611344;9253.050919942278;7662.0575818985035
7272.290447880024;8554.646433656017;8490.28649012496;8523.804775124312;8523.292124635878;8926.890146029804;6128.483698193553;8008.353052702655;9188.280431231527;8521.11533936395;6852.28086657742
8082.818020437801;5659.546657709967;8030.316122214844;7225.276472627074;8692.864278934014;8154.911871967111;7833.4046233108165;7927.216984943667;7397.966935895314;8753.861355549896;7378.973856124118
6592.366593989502;6773.399817148863;7639.812455308815;8104.624528303546;7422.736092761005;6751.316725119132;7927.018310694491;8629.289293882666;8452.733682235055;7592.452330429964;9005.09020662168
7355.317313314728;8593.914030228796;6640.609591780446;7264.3244579437705;8755.328153482911;8573.473825292169;8491.289884452848;8308.097627456473;6437.076162677315;5914.88534494602;9451.418971117004
8061.93650632378;8471.573835596279;7840.469029423652;7490.401618975328;8442.35967917315;8582.42710442099;7138.645308601598;7986.941545539614;8482.143732321565;8601.704671862366;8130.798189287618
7785.784767911622;7985.584715027297;8432.78127555918;7985.584715027297;7777.579766489218;8410.962832798557;8032.067869877443;7851.566807415915;8372.713370124337;7372.755313129619;8892.446923535426
8431.087627479976;6718.855524777506;6694.275487972448;8568.60960413462;8060.4310225307945;6676.194154033671;7907.789102170485;6702.918686802095;6869.279604617636;7372.054728727746;7931.26044283759
8680.51773075302;8549.958847668368;6596.652825962891;7982.762246926609;8674.870902870607;7780.836156518119;8155.412653661251;6825.349480156019;8219.248862441185;8595.24900462937;8580.460792595286
8627.624933865378;8030.298198298242;8278.569060001279;6923.237920704695;6820.044309585444;6622.999748179755;7394.922534304403;8915.577406481785;8653.775586206935;8030.298198298242;7272.931004118338
6344.855455789208;8628.50977501049;8592.976013418924;9002.672594657703;6947.821301214184;6884.430572263295;7033.981344865093;6670.28854499127;9265.118166959872;7993.549278699866;8624.990487988414
6908.165573628136;7275.0652872937535;7424.01950820709;6324.367342307097;5372.865287676514;6971.855542503092;7517.936975721092;7907.920942103733;5820.886848955839;6302.408053453149;7458.508639604133
5819.60919735014;6755.290632646773;6854.278919688416;6013.040442843987;6787.633792958675;7179.016001486893;7156.420129648962;5624.019563011211;6229.555519611298;8671.974976413698;6783.309778725752
7989.041421188066;7645.76182620503;7950.90972390285;8331.4706754144;7348.322171571919;7797.696144687026;6594.218627232134;4284.195230256382;7761.006710588224;7145.1871150856605;6736.716119913799
5938.637777318777;6376.218812940868;7887.710534438707;5661.439109687548;6705.722303236751;5273.806520137239;5794.467776453911;5159.643551310684;7422.898189298795;6538.122591528461;7096.522680223037
6886.167771792193;9738.516851703378;6083.023440607562;6436.306853098499;6842.095825787914;8273.098304789724;6657.184397182154;8118.555529866815;6900.905731133038;8615.704724599633;8821.737719435121
9202.969891790655;7882.574038271558;9630.97039742586;6721.340587372556;7855.109322841408;8691.640236918087;8678.846381883812;7433.4508688189635;8423.236342811271;7400.16441303996;7803.6277562697305
7781.835652904438;8062.622894042931;5159.165305008913;8547.50682747288;4421.628114821113;6615.596724830536;7855.420470196403;7350.913486154353;5013.777929715486;6220.810264694147;4610.21524141935
8002.084193166339;8462.716137440642;7964.291833341149;6789.006755403046;7722.896583613656;8413.786564440847;8273.902795263562;7356.042579033942;7250.583263912602;7950.013657410315;7326.5262448085905
